index,loc
70153069,1024
70154724,1024
70155142,1024
70155852,1024
70158844,1024
70159896,1024
70159906,1024
70161614,1024
70162343,1024
70163899,1024
70164598,1024
70167202,1024
70168368,1024
70169465,1024
70169468,1024
70170364,1024
70171393,1024
70171543,1024
70171561,1024
70171697,1024
70174698,1024
70175287,1024
70175971,1024
70176096,1024
70177147,1024
70178777,1024
70178841,1024
70178970,1024
70179490,1024
70180890,1024
70181056,1024
70181104,1024
70181297,1024
70185625,1024
70186499,1024
70188519,1024
70190460,1024
70191223,1024
70193840,1024
70194563,1024
70196274,1024
70198027,1024
70198281,1024
70198539,1024
70198673,1024
70200482,1024
70202372,1024
70202613,1024
70203068,1024
70203922,1024
70205540,1024
70207351,1024
70209377,1024
70211722,1024
70214345,1024
70214815,1024
70217824,1024
70218891,1024
70221818,1024
70222138,1024
70222714,1024
70223554,1024
70224166,1024
70225557,1024
70225627,1024
70225989,1024
70226197,1024
70228517,1024
70229062,1024
70229450,1024
70229966,1024
70230461,1024
70231166,1024
70233702,1024
70234390,1024
70235445,1024
70236266,1024
70236319,1024
70237369,1024
70238330,1024
70239226,1024
70241148,1024
70241430,1024
70242666,1024
70242929,1024
70243084,1024
70243404,1024
70243583,1024
70244479,1024
70244690,1024
70247012,1024
70247843,1024
70248817,1024
70249387,1024
70251320,1024
70253119,1024
70253150,1024
70253348,1024
70254452,1024
70255069,1024
70258417,1024
70258861,1024
70259784,1024
70260521,1024
70263106,1024
70264573,1024
70265847,1024
70266018,1024
70268645,1024
70268766,1024
70268782,1024
70272035,1024
70272147,1024
70272973,1024
70273208,1024
70274354,1024
70274581,1024
70276237,1024
70276874,1024
70277082,1024
70280163,1024
70281502,1024
70282933,1024
70284002,1024
70284160,1024
70285516,1024
70286832,1024
70288600,1024
70289351,1024
70291372,1024
70292393,1024
70297478,1024
70297618,1024
70297991,1024
70298791,1024
70298987,1024
70299142,1024
70299158,1024
70299303,1024
70299346,1024
70300340,1024
70300357,1024
70301140,1024
70302744,1024
70303387,1024
70303610,1024
70307046,1024
70308408,1024
70308551,1024
70308955,1024
70309634,1024
70310564,1024
70311012,1024
70312643,1024
70313623,1024
70314048,1024
70315011,1024
70317271,1024
70317505,1024
70318924,1024
70319163,1024
70320053,1024
70320853,1024
70321511,1024
70321559,1024
70321626,1024
70321655,1024
70321891,1024
70322418,1024
70327565,1024
70327643,1024
70328179,1024
70328189,1024
70330315,1024
70331151,1024
70332133,1024
70333534,1024
70334107,1024
70334339,1024
70334562,1024
70335281,1024
70335923,1024
70336392,1024
70337982,1024
70338616,1024
70338717,1024
70339081,1024
70339119,1024
70339194,1024
70339659,1024
70339912,1024
70340453,1024
70340486,1024
70342221,1024
70344815,1024
70345048,1024
70345535,1024
70346149,1024
70349525,1024
70351628,1024
70351737,1024
70351815,1024
70352400,1024
70352734,1024
70352826,1024
70355271,1024
70355310,1024
70355530,1024
70355677,1024
70356579,1024
70356727,1024
70357855,1024
70358514,1024
70358520,1024
70358601,1024
70361498,1024
70362326,1024
70362927,1024
70363035,1024
70364021,1024
70365821,1024
70365850,1024
70366182,1024
70366570,1024
70366878,1024
70367541,1024
70369064,1024
70369178,1024
70373538,1024
70373694,1024
70373924,1024
70374127,1024
70378316,1024
70378707,1024
70379718,1024
70380156,1024
70380646,1024
70384743,1024
70384894,1024
70386362,1024
70387787,1024
70389150,1024
70389438,1024
70390856,1024
70391319,1024
70392613,1024
70393642,1024
70394395,1024
70394814,1024
70398379,1024
70398611,1024
70399077,1024
70399158,1024
70399352,1024
70399910,1024
70402141,1024
70404484,1024
70404684,1024
70404885,1024
70405435,1024
70405514,1024
70406459,1024
70407122,1024
70409025,1024
70409953,1024
70410191,1024
70410330,1024
70411742,1024
70412200,1024
70412489,1024
70413391,1024
70415432,1024
70415717,1024
70417166,1024
70417859,1024
70418261,1024
70418583,1024
70423065,1024
70426030,1024
70426181,1024
70426366,1024
70426488,1024
70428057,1024
70428200,1024
70428578,1024
70428678,1024
70429104,1024
70429261,1024
70430343,1024
70430785,1024
70431458,1024
70433422,1024
70434387,1024
70434929,1024
70435085,1024
70436214,1024
70438242,1024
70438522,1024
70438674,1024
70438743,1024
70440509,1024
70441246,1024
70441843,1024
70442163,1024
70443380,1024
70443972,1024
70444377,1024
70445207,1024
70445313,1024
70445619,1024
70447370,1024
70450211,1024
70450295,1024
70450846,1024
70451022,1024
70452419,1024
70453340,1024
70453807,1024
70453969,1024
70454649,1024
70455438,1024
70456485,1024
70457970,1024
70458271,1024
70459384,1024
70460683,1024
70461059,1024
70464310,1024
70464418,1024
70465025,1024
70466233,1024
70468578,1024
70468742,1024
70470678,1024
70472663,1024
70474944,1024
70476560,1024
70476703,1024
70478720,1024
70478884,1024
70478927,1024
70479247,1024
70480560,1024
70482748,1024
70482996,1024
70483109,1024
70483447,1024
70484076,1024
70484857,1024
70486434,1024
70486616,1024
70486792,1024
70487889,1024
70489644,1024
70490796,1024
70495125,1024
70495159,1024
70496936,1024
70497544,1024
70497660,1024
70499157,1024
70500018,1024
70500122,1024
70502440,1024
70504162,1024
70504238,1024
70504478,1024
70505046,1024
70505872,1024
70506009,1024
70506635,1024
70507455,1024
70510912,1024
70511087,1024
70514087,1024
70514385,1024
70514476,1024
70514807,1024
70516421,1024
70517675,1024
70519403,1024
70522572,1024
70522588,1024
70523738,1024
70523932,1024
70525961,1024
70526043,1024
70526691,1024
70526916,1024
70528355,1024
70528393,1024
70529273,1024
70529522,1024
70530018,1024
70530058,1024
70530138,1024
70531279,1024
70532709,1024
70534496,1024
70534899,1024
70535849,1024
70536735,1024
70537225,1024
70537833,1024
70538377,1024
70539664,1024
70539877,1024
70541579,1024
70542937,1024
70544022,1024
70544612,1024
70545009,1024
70545386,1024
70545622,1024
70546407,1024
70548849,1024
70549706,1024
70549944,1024
70550180,1024
70550642,1024
70552566,1024
70553548,1024
70555027,1024
70558755,1024
70559460,1024
70560161,1024
70560164,1024
70560900,1024
70561741,1024
70561831,1024
70564526,1024
70564674,1024
70566329,1024
70566711,1024
70567576,1024
70570618,1024
70571366,1024
70573790,1024
70574582,1024
70575495,1024
70576097,1024
70578895,1024
70579118,1024
70581110,1024
70581858,1024
70583145,1024
70583384,1024
70583495,1024
70584775,1024
70585495,1024
70587342,1024
70587431,1024
70587639,1024
70588921,1024
70591853,1024
70593528,1024
70597578,1024
70598396,1024
70601623,1024
70602292,1024
70602450,1024
70607218,1024
70611385,1024
70612202,1024
70612941,1024
70613430,1024
70614426,1024
70616202,1024
70616893,1024
70618615,1024
70619375,1024
70620694,1024
70620770,1024
70620858,1024
70621629,1024
70622023,1024
70622591,1024
70623601,1024
70624362,1024
70624610,1024
70625586,1024
70627675,1024
70628295,1024
70629407,1024
70629831,1024
70630933,1024
70632120,1024
70634262,1024
70635128,1024
70635381,1024
70636323,1024
70636879,1024
70639164,1024
70644298,1024
70644648,1024
70644880,1024
70650159,1024
70650451,1024
70650981,1024
70652105,1024
70652550,1024
70653296,1024
70653954,1024
70655174,1024
70655594,1024
70656984,1024
70658400,1024
70658914,1024
70660017,1024
70660711,1024
70664630,1024
70666288,1024
70666967,1024
70667188,1024
70670240,1024
70671587,1024
70672125,1024
70673809,1024
70673849,1024
70674182,1024
70674731,1024
70676388,1024
70677169,1024
70677279,1024
70677592,1024
70678499,1024
70678616,1024
70678691,1024
70679554,1024
70680794,1024
70683703,1024
70684520,1024
70684976,1024
70685334,1024
70685488,1024
70685858,1024
70685965,1024
70687127,1024
70687327,1024
70688652,1024
70689537,1024
70691714,1024
70693054,1024
70694384,1024
70694433,1024
70694744,1024
70695424,1024
70695580,1024
70695812,1024
70698095,1024
70698327,1024
70698629,1024
70698822,1024
70700147,1024
70700346,1024
70705486,1024
70705957,1024
70706981,1024
70707103,1024
70707675,1024
70707692,1024
70709290,1024
70709659,1024
70711213,1024
70712395,1024
70713783,1024
70714915,1024
70716830,1024
70717944,1024
70718007,1024
70718470,1024
70719687,1024
70720152,1024
70720694,1024
70721221,1024
70725032,1024
70726671,1024
70726818,1024
70726827,1024
70727202,1024
70727544,1024
70727595,1024
70728687,1024
70729633,1024
70734297,1024
70734411,1024
70734520,1024
70734855,1024
70736435,1024
70739050,1024
70739250,1024
70740460,1024
70741359,1024
70741789,1024
70742053,1024
70743150,1024
70744357,1024
70744764,1024
70746847,1024
70747097,1024
70751532,1024
70752933,1024
70755966,1024
70757314,1024
70758322,1024
70759463,1024
70760614,1024
70760631,1024
70763075,1024
70763818,1024
70766301,1024
70768344,1024
70770780,1024
70771790,1024
70771983,1024
70773235,1024
70774077,1024
70774624,1024
70774895,1024
70775016,1024
70775118,1024
70777782,1024
70777793,1024
70778698,1024
70780875,1024
70783155,1024
70784557,1024
70786337,1024
70786984,1024
70788079,1024
70788533,1024
70789107,1024
70789553,1024
70792361,1024
70794405,1024
70797065,1024
70797391,1024
70798521,1024
70798758,1024
70799000,1024
70799152,1024
70799536,1024
70799585,1024
70800459,1024
70801735,1024
70804248,1024
70805021,1024
70809666,1024
70809769,1024
70810154,1024
70815602,1024
70816057,1024
70816976,1024
70818814,1024
70819169,1024
70820480,1024
70822360,1024
70822375,1024
70823409,1024
70828866,1024
70829948,1024
70831080,1024
70832209,1024
70833618,1024
70834159,1024
70836029,1024
70836379,1024
70837708,1024
70837745,1024
70839086,1024
70839225,1024
70840014,1024
70840965,1024
70841002,1024
70841994,1024
70842831,1024
70843055,1024
70848259,1024
70849718,1024
70850422,1024
70855245,1024
70855259,1024
70858140,1024
70860430,1024
70860625,1024
70860708,1024
70861295,1024
70861408,1024
70862459,1024
70864970,1024
70868715,1024
70869016,1024
70869088,1024
70871031,1024
70871630,1024
70872621,1024
70873867,1024
70874338,1024
70875407,1024
70876095,1024
70876624,1024
70876955,1024
70879587,1024
70879925,1024
70881164,1024
70883997,1024
70886871,1024
70886875,1024
70888674,1024
70891223,1024
70892078,1024
70893375,1024
70893451,1024
70893796,1024
70896833,1024
70897060,1024
70897460,1024
70901856,1024
70902044,1024
70902493,1024
70902636,1024
70906301,1024
70906374,1024
70906975,1024
70907675,1024
70912971,1024
70913396,1024
70913457,1024
70915293,1024
70915545,1024
70916196,1024
70916739,1024
70920300,1024
70920459,1024
70922179,1024
70923836,1024
70925075,1024
70927999,1024
70928011,1024
70928734,1024
70929064,1024
70930139,1024
70932722,1024
70932779,1024
70934447,1024
70936887,1024
70936962,1024
70936975,1024
70937268,1024
70939566,1024
70940084,1024
70941012,1024
70942776,1024
70943878,1024
70944830,1024
70945985,1024
70946002,1024
70951402,1024
70953831,1024
70954326,1024
70958454,1024
70958649,1024
70960761,1024
70960842,1024
70962286,1024
70964029,1024
70964121,1024
70964681,1024
70965169,1024
70965541,1024
70965685,1024
70966469,1024
70968985,1024
70970498,1024
70971031,1024
70972404,1024
70974722,1024
70975911,1024
70976332,1024
70976691,1024
70978853,1024
70980454,1024
70981207,1024
70982387,1024
70982508,1024
70984209,1024
70986894,1024
70990411,1024
70992709,1024
70993701,1024
70993860,1024
70996619,1024
70997542,1024
70999016,1024
70999611,1024
71000779,1024
71001577,1024
71003260,1024
71007339,1024
71007466,1024
71007698,1024
71011926,1024
71012241,1024
71013125,1024
71013126,1024
71013914,1024
71015089,1024
71018252,1024
71018694,1024
71019663,1024
71021062,1024
71024326,1024
71026295,1024
71027113,1024
71027286,1024
71027569,1024
71028280,1024
71028365,1024
71029001,1024
71032920,1024
71034210,1024
71036390,1024
71037008,1024
71037232,1024
71037685,1024
71037707,1024
71038597,1024
71042940,1024
71045848,1024
71045941,1024
71046327,1024
71047430,1024
71048630,1024
71051441,1024
71052169,1024
71053066,1024
71054962,1024
71055814,1024
71056552,1024
71057415,1024
71058838,1024
71059611,1024
71060193,1024
71061845,1024
71062054,1024
71062574,1024
71062644,1024
71063398,1024
71064827,1024
71066166,1024
71067103,1024
71067353,1024
71068665,1024
71069246,1024
71069521,1024
71070132,1024
71070232,1024
71070802,1024
71070863,1024
71071211,1024
71072263,1024
71075098,1024
71075445,1024
71075592,1024
71077414,1024
71077659,1024
71078252,1024
71078345,1024
71078786,1024
71078827,1024
71080454,1024
71083342,1024
71088167,1024
71088178,1024
71088769,1024
71089502,1024
71089527,1024
71091101,1024
71092123,1024
71092309,1024
71092902,1024
71092968,1024
71094205,1024
71094373,1024
71095132,1024
71095193,1024
71096314,1024
71099542,1024
71100530,1024
71101301,1024
71101664,1024
71104794,1024
71104808,1024
71105649,1024
71109060,1024
71109580,1024
71110691,1024
71110757,1024
71113347,1024
71113545,1024
71115944,1024
71116032,1024
71117211,1024
71117793,1024
71118947,1024
71122627,1024
71124346,1024
71125644,1024
71126902,1024
71129525,1024
71129822,1024
71130837,1024
71132595,1024
71134073,1024
71135624,1024
71135744,1024
71137057,1024
71139305,1024
71140224,1024
71140381,1024
71140922,1024
71141310,1024
71141372,1024
71142279,1024
71143468,1024
71145031,1024
71145312,1024
71145837,1024
71146305,1024
71149585,1024
71150767,1024
71151781,1024
71157007,1024
71157029,1024
71157435,1024
71157574,1024
71158107,1024
71158591,1024
71158757,1024
71158921,1024
71160280,1024
71160284,1024
71161283,1024
71162026,1024
71163342,1024
71164437,1024
71165454,1024
71166042,1024
71168321,1024
71171598,1024
71171917,1024
71171960,1024
71172330,1024
71173434,1024
71174862,1024
71176821,1024
71177288,1024
71177994,1024
71178271,1024
71178487,1024
71178519,1024
71178760,1024
71180219,1024
71181301,1024
71182584,1024
71182764,1024
71184454,1024
71185126,1024
71185152,1024
71191784,1024
71193054,1024
71193725,1024
71193954,1024
71197196,1024
71200570,1024
71200752,1024
71203963,1024
71205860,1024
71206258,1024
71206529,1024
71206537,1024
71207137,1024
71207904,1024
71209165,1024
71212433,1024
71213080,1024
71213731,1024
71214012,1024
71215148,1024
71216620,1024
71217510,1024
71219889,1024
71220326,1024
71221657,1024
71223138,1024
71223237,1024
71223946,1024
71224939,1024
71225701,1024
71227092,1024
71229422,1024
71230216,1024
71230262,1024
71231123,1024
71231215,1024
71231589,1024
71233610,1024
71233948,1024
71235731,1024
71236444,1024
71237390,1024
71239557,1024
71242038,1024
71245486,1024
71245804,1024
71247878,1024
71248093,1024
71249042,1024
71250013,1024
71250201,1024
71250983,1024
71252477,1024
71255016,1024
71255054,1024
71255242,1024
71255501,1024
71256167,1024
71257935,1024
71258549,1024
71260080,1024
71265588,1024
71266933,1024
71267538,1024
71267708,1024
71268883,1024
71270593,1024
71270724,1024
71275570,1024
71276685,1024
71277092,1024
71277527,1024
71277665,1024
71277905,1024
71278568,1024
71278932,1024
71281207,1024
71282112,1024
71282798,1024
71283384,1024
71283484,1024
71284282,1024
71284378,1024
71284477,1024
71286265,1024
71288058,1024
71290151,1024
71292253,1024
71293837,1024
71294239,1024
71294705,1024
71295683,1024
71296124,1024
71296194,1024
71296225,1024
71296293,1024
71296836,1024
71297624,1024
71298849,1024
71299549,1024
71301581,1024
71303391,1024
71306616,1024
71307717,1024
71307805,1024
71308777,1024
71309304,1024
71312144,1024
71312355,1024
71312902,1024
71313922,1024
71314801,1024
71314887,1024
71316670,1024
71320053,1024
71320744,1024
71321276,1024
71322151,1024
71325633,1024
71326207,1024
71326546,1024
71327609,1024
71329248,1024
71330119,1024
71333140,1024
71334295,1024
71334501,1024
71335601,1024
71335662,1024
71335764,1024
71337509,1024
71337674,1024
71338837,1024
71339107,1024
71339513,1024
71343604,1024
71345123,1024
71347695,1024
71347875,1024
71348414,1024
71348966,1024
71349079,1024
71349581,1024
71349969,1024
71350307,1024
71352522,1024
71354619,1024
71354748,1024
71354877,1024
71355107,1024
71355399,1024
71355742,1024
71356703,1024
71358221,1024
71358728,1024
71359449,1024
71361446,1024
71362679,1024
71365015,1024
71365145,1024
71366042,1024
71367615,1024
71367837,1024
71368510,1024
71372805,1024
71372892,1024
71374076,1024
71376067,1024
71377611,1024
71378603,1024
71379001,1024
71379438,1024
71381321,1024
71381337,1024
71382304,1024
71383855,1024
71384002,1024
71384007,1024
71384850,1024
71384888,1024
71384983,1024
71385269,1024
71385321,1024
71385830,1024
71386911,1024
71388635,1024
71389515,1024
71389610,1024
71390471,1024
71390571,1024
71390665,1024
71391629,1024
71392697,1024
71394760,1024
71395904,1024
71396201,1024
71397214,1024
71397368,1024
71399863,1024
71400596,1024
71400890,1024
71402066,1024
71402478,1024
71403654,1024
71404269,1024
71405360,1024
71405701,1024
71406284,1024
71407732,1024
71407977,1024
71408326,1024
71409223,1024
71409809,1024
71412563,1024
71412707,1024
71412944,1024
71413834,1024
71415708,1024
71416404,1024
71417522,1024
71421041,1024
71421717,1024
71422446,1024
71423034,1024
71424281,1024
71425902,1024
71425908,1024
71426795,1024
71427473,1024
71427511,1024
71428774,1024
71429562,1024
71429777,1024
71430320,1024
71430717,1024
71432288,1024
71432769,1024
71434894,1024
71435656,1024
71436160,1024
71437590,1024
71437906,1024
71438867,1024
71439847,1024
71440401,1024
71440656,1024
71440993,1024
71441660,1024
71442479,1024
71442553,1024
71443150,1024
71443443,1024
71444939,1024
71445851,1024
71446778,1024
71448613,1024
71448955,1024
71450145,1024
71450465,1024
71451214,1024
71451533,1024
71452511,1024
71455202,1024
71456062,1024
71456100,1024
71456133,1024
71456488,1024
71457097,1024
71462560,1024
71463256,1024
71463838,1024
71465184,1024
71465202,1024
71465700,1024
71466253,1024
71466284,1024
71466616,1024
71468954,1024
71470393,1024
71471671,1024
71472284,1024
71473937,1024
71475520,1024
71476600,1024
71476806,1024
71477042,1024
71477170,1024
71477407,1024
71479298,1024
71479322,1024
71479480,1024
71481776,1024
71483233,1024
71483533,1024
71483691,1024
71483795,1024
71486347,1024
71487352,1024
71487363,1024
71488297,1024
71490354,1024
71490403,1024
71492488,1024
71492827,1024
71497014,1024
71497169,1024
71497680,1024
71498888,1024
71502001,1024
71503651,1024
71504322,1024
71505142,1024
71506280,1024
71506587,1024
71508524,1024
71510514,1024
71511185,1024
71511799,1024
71512119,1024
71512275,1024
71512379,1024
71512405,1024
71512912,1024
71516530,1024
71516552,1024
71516916,1024
71517863,1024
71518230,1024
71519586,1024
71522219,1024
71522311,1024
71523986,1024
71524142,1024
71527101,1024
71529049,1024
71531381,1024
71531678,1024
71533062,1024
71533249,1024
71537816,1024
71542173,1024
71542959,1024
71544060,1024
71544086,1024
71544888,1024
71545905,1024
71551671,1024
71552656,1024
71553686,1024
71555686,1024
71557068,1024
71557726,1024
71558232,1024
71558359,1024
71559133,1024
71559650,1024
71559851,1024
71567311,1024
71568573,1024
71568634,1024
71570018,1024
71570918,1024
71572776,1024
71574455,1024
71574636,1024
71574976,1024
71575170,1024
71578012,1024
71579325,1024
71580101,1024
71583370,1024
71584102,1024
71584793,1024
71585495,1024
71586320,1024
71586673,1024
71588455,1024
71590805,1024
71592180,1024
71593350,1024
71593622,1024
71594834,1024
71596911,1024
71597161,1024
71597851,1024
71598021,1024
71598408,1024
71598735,1024
71599811,1024
71600237,1024
71600744,1024
71603149,1024
71605908,1024
71606083,1024
71608817,1024
71609453,1024
71609678,1024
71609829,1024
71610551,1024
71611978,1024
71613551,1024
71613943,1024
71615186,1024
71615220,1024
71615796,1024
71622785,1024
71623767,1024
71624516,1024
71625131,1024
71628421,1024
71629001,1024
71629868,1024
71631466,1024
71632624,1024
71632750,1024
71635250,1024
71635843,1024
71636048,1024
71636636,1024
71637887,1024
71638376,1024
71640583,1024
71642103,1024
71644339,1024
71647754,1024
71648065,1024
71648681,1024
71651737,1024
71652337,1024
71653037,1024
71654138,1024
71654839,1024
71655597,1024
71656156,1024
71656409,1024
71656819,1024
71656849,1024
71656951,1024
71657267,1024
71657421,1024
71657532,1024
71658803,1024
71659611,1024
71659769,1024
71661315,1024
71661778,1024
71661825,1024
71661982,1024
71662526,1024
71664067,1024
71667665,1024
71668543,1024
71668698,1024
71668980,1024
71669160,1024
71669670,1024
71670207,1024
71670435,1024
71670568,1024
71671177,1024
71673617,1024
71674703,1024
71674858,1024
71678262,1024
71678423,1024
71679390,1024
71679474,1024
71680611,1024
71680731,1024
71680989,1024
71681266,1024
71681285,1024
71682012,1024
71682828,1024
71684526,1024
71684660,1024
71687730,1024
71689894,1024
71690170,1024
71690590,1024
71693954,1024
71694465,1024
71694618,1024
71694889,1024
71695224,1024
71695803,1024
71696350,1024
71696554,1024
71698582,1024
71698837,1024
71699147,1024
71699623,1024
71701109,1024
71702834,1024
71703410,1024
71704771,1024
71705662,1024
71707308,1024
71708107,1024
71708799,1024
71710287,1024
71712839,1024
71713297,1024
71715121,1024
71715328,1024
71715518,1024
71716125,1024
71717902,1024
71717917,1024
71718232,1024
71722722,1024
71725494,1024
71728542,1024
71730200,1024
71731775,1024
71731972,1024
71734875,1024
71735616,1024
71736544,1024
71737346,1024
71737508,1024
71737717,1024
71737782,1024
71739866,1024
71739970,1024
71742596,1024
71743090,1024
71744090,1024
71744838,1024
71744923,1024
71745313,1024
71745598,1024
71745740,1024
71749040,1024
71749639,1024
71749704,1024
71749777,1024
71750153,1024
71750934,1024
71751422,1024
71752548,1024
71756457,1024
71756796,1024
71757044,1024
71757081,1024
71757253,1024
71759751,1024
71759896,1024
71759984,1024
71760376,1024
71761125,1024
71762068,1024
71762306,1024
71762540,1024
71762784,1024
71763597,1024
71763979,1024
71765799,1024
71765897,1024
71767108,1024
71767585,1024
71767685,1024
71768813,1024
71769141,1024
71770986,1024
71771073,1024
71771277,1024
71772992,1024
71774341,1024
71774705,1024
71776547,1024
71776734,1024
71778693,1024
71780882,1024
71781156,1024
71781421,1024
71781643,1024
71782863,1024
71783941,1024
71785883,1024
71786137,1024
71786979,1024
71787526,1024
71788094,1024
71790262,1024
71790916,1024
71792265,1024
71792608,1024
71792881,1024
71794859,1024
71795582,1024
71795873,1024
71797420,1024
71797717,1024
71797923,1024
71798012,1024
71801056,1024
71801450,1024
71803091,1024
71803275,1024
71803736,1024
71804486,1024
71805810,1024
71806415,1024
71807758,1024
71808428,1024
71811281,1024
71812858,1024
71815414,1024
71816370,1024
71818179,1024
71819962,1024
71820082,1024
71820637,1024
71821178,1024
71822407,1024
71823366,1024
71824300,1024
71827196,1024
71832170,1024
71833667,1024
71836584,1024
71837393,1024
71837401,1024
71837658,1024
71838417,1024
71841068,1024
71841252,1024
71843861,1024
71844554,1024
71845058,1024
71845461,1024
71845830,1024
71845928,1024
71846674,1024
71846746,1024
71846823,1024
71847400,1024
71847437,1024
71847707,1024
71848645,1024
71848991,1024
71849583,1024
71851717,1024
71852549,1024
71852566,1024
71853006,1024
71853620,1024
71854532,1024
71854764,1024
71854980,1024
71858192,1024
71861051,1024
71862359,1024
71862401,1024
71865272,1024
71867969,1024
71868260,1024
71869038,1024
71869752,1024
71869779,1024
71870276,1024
71870345,1024
71871085,1024
71871957,1024
71872192,1024
71872735,1024
71873645,1024
71874129,1024
71874554,1024
71876219,1024
71876829,1024
71878903,1024
71879480,1024
71880187,1024
71884890,1024
71885515,1024
71885739,1024
71886823,1024
71887516,1024
71888851,1024
71889195,1024
71891698,1024
71893336,1024
71895592,1024
71896956,1024
71896985,1024
71898739,1024
71899430,1024
71900765,1024
71901375,1024
71903077,1024
71905295,1024
71905914,1024
71906205,1024
71908250,1024
71911187,1024
71911917,1024
71912971,1024
71913227,1024
71914422,1024
71914434,1024
71915393,1024
71915416,1024
71915570,1024
71915891,1024
71916782,1024
71917217,1024
71917338,1024
71917989,1024
71918210,1024
71918307,1024
71918769,1024
71922130,1024
71926279,1024
71927435,1024
71928008,1024
71928830,1024
71929037,1024
71929189,1024
71929210,1024
71929749,1024
71929939,1024
71936978,1024
71939166,1024
71939701,1024
71940199,1024
71941369,1024
71943004,1024
71943048,1024
71943446,1024
71945488,1024
71947988,1024
71949162,1024
71950021,1024
71951262,1024
71952192,1024
71952464,1024
71952643,1024
71955343,1024
71958882,1024
71959689,1024
71959725,1024
71961277,1024
71961816,1024
71962851,1024
71962977,1024
71963266,1024
71965405,1024
71966838,1024
71967414,1024
71968055,1024
71968068,1024
71969797,1024
71970483,1024
71971241,1024
71972762,1024
71973242,1024
71973686,1024
71973893,1024
71975471,1024
71976365,1024
71976863,1024
71978865,1024
71979110,1024
71983588,1024
71983795,1024
71984239,1024
71984600,1024
71986243,1024
71986375,1024
71986613,1024
71987486,1024
71988104,1024
71990083,1024
71990526,1024
71990922,1024
71992083,1024
71992210,1024
71992651,1024
71993434,1024
71993840,1024
71993927,1024
71996666,1024
71997133,1024
71997496,1024
71997738,1024
71998264,1024
71998817,1024
71998984,1024
71999140,1024
71999181,1024
71999518,1024
72000265,1024
72000663,1024
72002605,1024
72002680,1024
72003522,1024
72004156,1024
72004405,1024
72004554,1024
72005382,1024
72007425,1024
72008806,1024
72009502,1024
72010900,1024
72011213,1024
72011729,1024
72011936,1024
72013356,1024
72013983,1024
72015585,1024
72018824,1024
72019905,1024
72022421,1024
72022582,1024
72022656,1024
72022822,1024
72023259,1024
72023476,1024
72023662,1024
72023793,1024
72024031,1024
72024144,1024
72024944,1024
72025500,1024
72032363,1024
72032653,1024
72034197,1024
72034474,1024
72035397,1024
72036885,1024
72040964,1024
72042248,1024
72042280,1024
72042287,1024
72042806,1024
72046197,1024
72046525,1024
72049102,1024
72049883,1024
72049942,1024
72050836,1024
72052206,1024
72053602,1024
72054779,1024
72055568,1024
72056404,1024
72056637,1024
72056659,1024
72059831,1024
72061687,1024
72062040,1024
72062788,1024
72063378,1024
72064744,1024
72065040,1024
72065766,1024
72065853,1024
72067188,1024
72067615,1024
72068261,1024
72070008,1024
72070330,1024
72071090,1024
72071892,1024
72073057,1024
72073592,1024
72074364,1024
72074668,1024
72079004,1024
72079168,1024
72083789,1024
72084904,1024
72085137,1024
72085263,1024
72085948,1024
72086508,1024
72086566,1024
72086807,1024
72086852,1024
72087152,1024
72090685,1024
72091925,1024
72092452,1024
72092491,1024
72092760,1024
72094814,1024
72095299,1024
72096097,1024
72096530,1024
72097025,1024
72098985,1024
72099450,1024
72099670,1024
72102052,1024
72104337,1024
72104906,1024
72105271,1024
72107011,1024
72107759,1024
72108456,1024
72109784,1024
72110247,1024
72110475,1024
72111898,1024
72113048,1024
72113101,1024
72114519,1024
72115231,1024
72115773,1024
72116020,1024
72116283,1024
72117634,1024
72119935,1024
72120701,1024
72121254,1024
72121609,1024
72123280,1024
72124592,1024
72125127,1024
72127274,1024
72127746,1024
72128039,1024
72129407,1024
72130267,1024
72132467,1024
72132545,1024
72133513,1024
72133903,1024
72134368,1024
72135249,1024
72135669,1024
72136029,1024
72137929,1024
72138876,1024
72140656,1024
72141486,1024
72141923,1024
72142116,1024
72142304,1024
72144605,1024
72144951,1024
72145828,1024
72147400,1024
72150556,1024
72150580,1024
72151768,1024
72151777,1024
72152260,1024
72153730,1024
72153763,1024
72156522,1024
72157808,1024
72157914,1024
72158502,1024
72158622,1024
72158718,1024
72159873,1024
72160039,1024
72160970,1024
72162235,1024
72163888,1024
72164589,1024
72165151,1024
72166960,1024
72167682,1024
72168225,1024
72169284,1024
72169844,1024
72170006,1024
72171337,1024
72172336,1024
72173024,1024
72173504,1024
72175570,1024
72175969,1024
72177685,1024
72178235,1024
72178450,1024
72178698,1024
72178853,1024
72180998,1024
72181428,1024
72183843,1024
72184523,1024
72185264,1024
72185920,1024
72186010,1024
72187342,1024
72188025,1024
72188611,1024
72189849,1024
72190950,1024
72191750,1024
72192073,1024
72192455,1024
72193385,1024
72193455,1024
72193859,1024
72193870,1024
72193930,1024
72195830,1024
72198918,1024
72199273,1024
72199579,1024
72199931,1024
72200601,1024
72202194,1024
72202216,1024
72204199,1024
72204924,1024
72204929,1024
72206375,1024
72206622,1024
72207816,1024
72210285,1024
72210880,1024
72211661,1024
72211849,1024
72212563,1024
72213541,1024
72216177,1024
72216678,1024
72216768,1024
72218241,1024
72220601,1024
72222884,1024
72225733,1024
72225984,1024
